"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"06/08/2025 13:15:00 - 06/08/2025 13:30:00","BZN|DE-LU","13470.37","13051.02","11611.20","11861.36"
"06/08/2025 13:30:00 - 06/08/2025 13:45:00","BZN|DE-LU","13441.29","13012.43","11730.74","11583.49"
"06/08/2025 13:45:00 - 06/08/2025 14:00:00","BZN|DE-LU","13432.78","12997.41","11821.87","11652.25"
"06/08/2025 14:00:00 - 06/08/2025 14:15:00","BZN|DE-LU","13478.77","12622.25","11560.95","11279.94"
"06/08/2025 14:15:00 - 06/08/2025 14:30:00","BZN|DE-LU","13498.89","12587.16","11520.22","11191.11"
"06/08/2025 14:30:00 - 06/08/2025 14:45:00","BZN|DE-LU","13451.89","12513.38","11436.17","11074.18"
"06/08/2025 14:45:00 - 06/08/2025 15:00:00","BZN|DE-LU","13344.02","12403.74","11508.65","11252.58"
"06/08/2025 15:00:00 - 06/08/2025 15:15:00","BZN|DE-LU","13262.02","12305.36","11241.17","10857.45"
"06/08/2025 15:15:00 - 06/08/2025 15:30:00","BZN|DE-LU","13173.33","12235.07","11429.75","10602.14"
"06/08/2025 15:30:00 - 06/08/2025 15:45:00","BZN|DE-LU","13081.80","12204.38","11343.23","10554.61"
"06/08/2025 15:45:00 - 06/08/2025 16:00:00","BZN|DE-LU","13014.08","12180.76","11291.44","10842.54"
"06/08/2025 16:00:00 - 06/08/2025 16:15:00","BZN|DE-LU","12933.97","12284.84","11202.78","10028.40"
"06/08/2025 16:15:00 - 06/08/2025 16:30:00","BZN|DE-LU","12773.66","12010.32","11005.85","9308.53"
"06/08/2025 16:30:00 - 06/08/2025 16:45:00","BZN|DE-LU","12598.48","11738.80","10248.31","9113.97"
"06/08/2025 16:45:00 - 06/08/2025 17:00:00","BZN|DE-LU","12371.26","11430.46","9781.35","8906.64"
"06/08/2025 17:00:00 - 06/08/2025 17:15:00","BZN|DE-LU","12066.44","11093.51","9349.22","8946.05"
"06/08/2025 17:15:00 - 06/08/2025 17:30:00","BZN|DE-LU","11695.80","10716.74","9097.93","9189.16"
"06/08/2025 17:30:00 - 06/08/2025 17:45:00","BZN|DE-LU","11234.64","10284.02","8792.52","9060.69"
"06/08/2025 17:45:00 - 06/08/2025 18:00:00","BZN|DE-LU","10747.36","9855.25","8651.16","8873.90"
"06/08/2025 18:00:00 - 06/08/2025 18:15:00","BZN|DE-LU","10239.07","9401.78","8620.37","8522.14"
"06/08/2025 18:15:00 - 06/08/2025 18:30:00","BZN|DE-LU","9648.34","8896.68","8344.18","8031.03"
"06/08/2025 18:30:00 - 06/08/2025 18:45:00","BZN|DE-LU","9059.58","8387.20","8189.44","7353.40"
"06/08/2025 18:45:00 - 06/08/2025 19:00:00","BZN|DE-LU","8468.92","7858.64","7710.26","6616.59"
"06/08/2025 19:00:00 - 06/08/2025 19:15:00","BZN|DE-LU","7885.39","7323.91","7182.95","6234.09"
"06/08/2025 19:15:00 - 06/08/2025 19:30:00","BZN|DE-LU","7424.85","6909.36","6574.52","5429.29"
"06/08/2025 19:30:00 - 06/08/2025 19:45:00","BZN|DE-LU","6972.34","6503.29","6100.04","4840.49"
"06/08/2025 19:45:00 - 06/08/2025 20:00:00","BZN|DE-LU","6583.02","6147.77","5603.47","4381.00"
"06/08/2025 20:00:00 - 06/08/2025 20:15:00","BZN|DE-LU","6225.49","5824.19","5150.65","3716.53"
"06/08/2025 20:15:00 - 06/08/2025 20:30:00","BZN|DE-LU","5886.13","5527.78","4795.54","3172.42"
"06/08/2025 20:30:00 - 06/08/2025 20:45:00","BZN|DE-LU","5567.96","5243.00","4405.25","3051.07"
"06/08/2025 20:45:00 - 06/08/2025 21:00:00","BZN|DE-LU","5253.63","4951.48","3809.28","2885.31"
"06/08/2025 21:00:00 - 06/08/2025 21:15:00","BZN|DE-LU","4877.09","4603.14","3343.00","2673.78"
"06/08/2025 21:15:00 - 06/08/2025 21:30:00","BZN|DE-LU","4536.66","4293.54","3090.09","2501.71"
"06/08/2025 21:30:00 - 06/08/2025 21:45:00","BZN|DE-LU","4268.75","4060.60","3046.04","2443.24"
"06/08/2025 21:45:00 - 06/08/2025 22:00:00","BZN|DE-LU","4047.38","3866.76","2922.16","2458.10"
"06/08/2025 22:00:00 - 06/08/2025 22:15:00","BZN|DE-LU","3847.82","3688.41","2838.80","2262.84"
"06/08/2025 22:15:00 - 06/08/2025 22:30:00","BZN|DE-LU","3704.10","3559.73","2759.58","2205.76"
"06/08/2025 22:30:00 - 06/08/2025 22:45:00","BZN|DE-LU","3557.63","3430.32","2651.78","2118.66"
"06/08/2025 22:45:00 - 06/08/2025 23:00:00","BZN|DE-LU","3434.04","3303.42","2543.05","1999.20"
"06/08/2025 23:00:00 - 06/08/2025 23:15:00","BZN|DE-LU","3323.23","3185.72","2465.94","1920.85"
"06/08/2025 23:15:00 - 06/08/2025 23:30:00","BZN|DE-LU","3213.78","3087.10","2437.67","1906.11"
"06/08/2025 23:30:00 - 06/08/2025 23:45:00","BZN|DE-LU","3104.57","2988.86","2420.03","1969.84"
"06/08/2025 23:45:00 - 07/08/2025 00:00:00","BZN|DE-LU","2999.93","2892.79","2381.68","2009.90"
"07/08/2025 00:00:00 - 07/08/2025 00:15:00","BZN|DE-LU","2842.15","1903.87","1903.87","1935.04"
"07/08/2025 00:15:00 - 07/08/2025 00:30:00","BZN|DE-LU","2805.24","1972.73","1972.73","1967.89"
"07/08/2025 00:30:00 - 07/08/2025 00:45:00","BZN|DE-LU","2770.77","1997.73","1997.73","1961.13"
"07/08/2025 00:45:00 - 07/08/2025 01:00:00","BZN|DE-LU","2761.29","2148.06","2148.06","2054.66"
"07/08/2025 01:00:00 - 07/08/2025 01:15:00","BZN|DE-LU","2748.70","2276.32","2276.32","2129.82"
"07/08/2025 01:15:00 - 07/08/2025 01:30:00","BZN|DE-LU","2740.36","2321.09","2321.09","2189.43"
"07/08/2025 01:30:00 - 07/08/2025 01:45:00","BZN|DE-LU","2748.96","2274.93","2274.93","2247.28"
"07/08/2025 01:45:00 - 07/08/2025 02:00:00","BZN|DE-LU","2774.37","2329.10","2329.10","2350.16"
"07/08/2025 02:00:00 - 07/08/2025 02:15:00","BZN|DE-LU","2827.09","2402.01","2402.01","2520.19"
"07/08/2025 02:15:00 - 07/08/2025 02:30:00","BZN|DE-LU","2915.61","2526.12","2526.12","2695.42"
"07/08/2025 02:30:00 - 07/08/2025 02:45:00","BZN|DE-LU","3009.54","2660.15","2660.15","2889.89"
"07/08/2025 02:45:00 - 07/08/2025 03:00:00","BZN|DE-LU","3114.87","2792.86","2792.86","3150.02"
"07/08/2025 03:00:00 - 07/08/2025 03:15:00","BZN|DE-LU","3230.93","3035.67","3035.67","3385.54"
"07/08/2025 03:15:00 - 07/08/2025 03:30:00","BZN|DE-LU","3365.68","3180.62","3180.62","3587.98"
"07/08/2025 03:30:00 - 07/08/2025 03:45:00","BZN|DE-LU","3501.08","3307.97","3307.97","3823.74"
"07/08/2025 03:45:00 - 07/08/2025 04:00:00","BZN|DE-LU","3655.45","3503.78","3503.78","4052.64"
"07/08/2025 04:00:00 - 07/08/2025 04:15:00","BZN|DE-LU","3806.01","3692.92","3692.92","4287.08"
"07/08/2025 04:15:00 - 07/08/2025 04:30:00","BZN|DE-LU","3949.47","3789.25","3789.25","4441.09"
"07/08/2025 04:30:00 - 07/08/2025 04:45:00","BZN|DE-LU","4092.87","3965.46","3965.46","4589.69"
"07/08/2025 04:45:00 - 07/08/2025 05:00:00","BZN|DE-LU","4236.20","4180.20","4180.20","4834.15"
"07/08/2025 05:00:00 - 07/08/2025 05:15:00","BZN|DE-LU","4364.49","4435.80","4435.80","5025.88"
"07/08/2025 05:15:00 - 07/08/2025 05:30:00","BZN|DE-LU","4447.69","4556.01","4556.01","5206.90"
"07/08/2025 05:30:00 - 07/08/2025 05:45:00","BZN|DE-LU","4529.31","4739.05","4739.05","5341.37"
"07/08/2025 05:45:00 - 07/08/2025 06:00:00","BZN|DE-LU","4610.94","4892.19","4892.19","5608.88"
"07/08/2025 06:00:00 - 07/08/2025 06:15:00","BZN|DE-LU","4703.40","5159.83","5159.83","6168.10"
"07/08/2025 06:15:00 - 07/08/2025 06:30:00","BZN|DE-LU","4744.79","5299.35","5299.35","6407.30"
"07/08/2025 06:30:00 - 07/08/2025 06:45:00","BZN|DE-LU","4784.75","5613.99","5613.99","6452.23"
"07/08/2025 06:45:00 - 07/08/2025 07:00:00","BZN|DE-LU","4797.19","5718.65","5719.49","6445.35"
"07/08/2025 07:00:00 - 07/08/2025 07:15:00","BZN|DE-LU","4788.16","5827.56","5829.51","6543.98"
"07/08/2025 07:15:00 - 07/08/2025 07:30:00","BZN|DE-LU","4764.32","5840.69","5850.72","6646.97"
"07/08/2025 07:30:00 - 07/08/2025 07:45:00","BZN|DE-LU","4716.58","5865.92","6006.48","6557.72"
"07/08/2025 07:45:00 - 07/08/2025 08:00:00","BZN|DE-LU","4649.02","5693.72","5961.36","6241.67"
"07/08/2025 08:00:00 - 07/08/2025 08:15:00","BZN|DE-LU","4545.07","5446.24","5714.36","5880.94"
"07/08/2025 08:15:00 - 07/08/2025 08:30:00","BZN|DE-LU","4334.34","5124.40","5206.57","5417.95"
"07/08/2025 08:30:00 - 07/08/2025 08:45:00","BZN|DE-LU","4066.68","4757.94","4507.82","4874.97"
"07/08/2025 08:45:00 - 07/08/2025 09:00:00","BZN|DE-LU","3773.80","4415.11","4111.47","4252.50"
"07/08/2025 09:00:00 - 07/08/2025 09:15:00","BZN|DE-LU","3499.10","4198.35","3916.25","3615.89"
"07/08/2025 09:15:00 - 07/08/2025 09:30:00","BZN|DE-LU","3241.50","3883.42","3511.29","3045.63"
"07/08/2025 09:30:00 - 07/08/2025 09:45:00","BZN|DE-LU","2983.58","3592.84","3158.14","2611.21"
"07/08/2025 09:45:00 - 07/08/2025 10:00:00","BZN|DE-LU","2734.41","3352.29","2854.00","2358.23"
"07/08/2025 10:00:00 - 07/08/2025 10:15:00","BZN|DE-LU","2536.84","3183.01","2605.51","2271.02"
"07/08/2025 10:15:00 - 07/08/2025 10:30:00","BZN|DE-LU","2621.85","3180.46","2527.40","2263.74"
"07/08/2025 10:30:00 - 07/08/2025 10:45:00","BZN|DE-LU","2705.24","3202.46","2357.33","2309.99"
"07/08/2025 10:45:00 - 07/08/2025 11:00:00","BZN|DE-LU","2794.06","3241.58","2379.81","2373.32"
"07/08/2025 11:00:00 - 07/08/2025 11:15:00","BZN|DE-LU","2887.27","3277.79","2448.65","2288.71"
"07/08/2025 11:15:00 - 07/08/2025 11:30:00","BZN|DE-LU","3046.41","3395.64","2571.41","2404.54"
"07/08/2025 11:30:00 - 07/08/2025 11:45:00","BZN|DE-LU","3205.62","3517.36","2710.35","2444.41"
"07/08/2025 11:45:00 - 07/08/2025 12:00:00","BZN|DE-LU","3369.99","3628.67","2786.76","2588.41"
"07/08/2025 12:00:00 - 07/08/2025 12:15:00","BZN|DE-LU","3538.34","3750.89","2835.42","3228.39"
"07/08/2025 12:15:00 - 07/08/2025 12:30:00","BZN|DE-LU","3760.28","3905.89","2946.56","3760.94"
"07/08/2025 12:30:00 - 07/08/2025 12:45:00","BZN|DE-LU","3983.93","4071.22","3290.85","4106.35"
"07/08/2025 12:45:00 - 07/08/2025 13:00:00","BZN|DE-LU","4227.94","4250.30","3704.32","4032.91"
"07/08/2025 13:00:00 - 07/08/2025 13:15:00","BZN|DE-LU","4470.37","4442.84","4227.84","4044.94"
"07/08/2025 13:15:00 - 07/08/2025 13:30:00","BZN|DE-LU","4717.82","4655.94","4347.57","4146.61"
"07/08/2025 13:30:00 - 07/08/2025 13:45:00","BZN|DE-LU","4984.59","4889.97","4459.43","4268.86"
"07/08/2025 13:45:00 - 07/08/2025 14:00:00","BZN|DE-LU","5281.16","5155.17","4542.55","4381.37"
"07/08/2025 14:00:00 - 07/08/2025 14:15:00","BZN|DE-LU","5626.86","4959.42","4691.78","4559.14"
"07/08/2025 14:15:00 - 07/08/2025 14:30:00","BZN|DE-LU","5958.82","5261.64","4905.25","4688.04"
"07/08/2025 14:30:00 - 07/08/2025 14:45:00","BZN|DE-LU","6229.51","5530.38","5041.65","4690.66"
"07/08/2025 14:45:00 - 07/08/2025 15:00:00","BZN|DE-LU","6459.29","5776.42","5178.18","4997.02"
"07/08/2025 15:00:00 - 07/08/2025 15:15:00","BZN|DE-LU","6648.87","5990.50","5193.70","5284.02"
"07/08/2025 15:15:00 - 07/08/2025 15:30:00","BZN|DE-LU","6810.79","6176.95","5347.17","5728.56"
"07/08/2025 15:30:00 - 07/08/2025 15:45:00","BZN|DE-LU","6977.66","6361.02","5484.50","6387.73"
"07/08/2025 15:45:00 - 07/08/2025 16:00:00","BZN|DE-LU","7119.88","6523.41","5709.43","7093.95"
"07/08/2025 16:00:00 - 07/08/2025 16:15:00","BZN|DE-LU","7246.36","6694.86","5942.42","6953.64"
"07/08/2025 16:15:00 - 07/08/2025 16:30:00","BZN|DE-LU","7257.28","6768.40","6361.45","7238.56"
"07/08/2025 16:30:00 - 07/08/2025 16:45:00","BZN|DE-LU","7259.86","6842.97","6554.90","7773.48"
"07/08/2025 16:45:00 - 07/08/2025 17:00:00","BZN|DE-LU","7269.86","6905.56","6645.46","8063.03"
"07/08/2025 17:00:00 - 07/08/2025 17:15:00","BZN|DE-LU","7233.48","6921.14","6697.27","7983.01"
"07/08/2025 17:15:00 - 07/08/2025 17:30:00","BZN|DE-LU","7081.08","6770.80","6791.58","8029.86"
"07/08/2025 17:30:00 - 07/08/2025 17:45:00","BZN|DE-LU","6923.91","6616.18","6689.45","7804.87"
"07/08/2025 17:45:00 - 07/08/2025 18:00:00","BZN|DE-LU","6754.42","6441.69","6726.56","7564.41"
"07/08/2025 18:00:00 - 07/08/2025 18:15:00","BZN|DE-LU","6555.58","6247.08","6656.68","7052.56"
"07/08/2025 18:15:00 - 07/08/2025 18:30:00","BZN|DE-LU","6294.86","6020.43","6553.96","6545.01"
"07/08/2025 18:30:00 - 07/08/2025 18:45:00","BZN|DE-LU","6035.35","5799.66","6139.52","5853.16"
"07/08/2025 18:45:00 - 07/08/2025 19:00:00","BZN|DE-LU","5767.68","5561.96","5811.65","5368.14"
"07/08/2025 19:00:00 - 07/08/2025 19:15:00","BZN|DE-LU","5522.78","5333.70","5331.78","5001.83"
"07/08/2025 19:15:00 - 07/08/2025 19:30:00","BZN|DE-LU","5453.59","5215.82","5052.39","4647.49"
"07/08/2025 19:30:00 - 07/08/2025 19:45:00","BZN|DE-LU","5378.20","5101.32","4867.46","4341.04"
"07/08/2025 19:45:00 - 07/08/2025 20:00:00","BZN|DE-LU","5337.57","5019.94","4731.93","4044.51"
"07/08/2025 20:00:00 - 07/08/2025 20:15:00","BZN|DE-LU","5319.96","4957.62","4624.39","3780.38"
"07/08/2025 20:15:00 - 07/08/2025 20:30:00","BZN|DE-LU","5321.06","4918.78","4611.21","3744.59"
"07/08/2025 20:30:00 - 07/08/2025 20:45:00","BZN|DE-LU","5309.35","4879.94","4609.03","3753.89"
"07/08/2025 20:45:00 - 07/08/2025 21:00:00","BZN|DE-LU","5265.86","4824.19","4551.24","3551.15"
"07/08/2025 21:00:00 - 07/08/2025 21:15:00","BZN|DE-LU","5131.61","4700.09","4563.40","3169.02"
"07/08/2025 21:15:00 - 07/08/2025 21:30:00","BZN|DE-LU","4981.28","4603.32","4513.58","2925.88"
"07/08/2025 21:30:00 - 07/08/2025 21:45:00","BZN|DE-LU","4913.04","4596.07","4524.86","2953.74"
"07/08/2025 21:45:00 - 07/08/2025 22:00:00","BZN|DE-LU","4897.86","4636.98","4453.19","3132.82"
"07/08/2025 22:00:00 - 07/08/2025 22:15:00","BZN|DE-LU","4913.28","4699.64","4405.54","3247.06"
"07/08/2025 22:15:00 - 07/08/2025 22:30:00","BZN|DE-LU","4970.80","4802.45","4497.21","3385.38"
"07/08/2025 22:30:00 - 07/08/2025 22:45:00","BZN|DE-LU","5025.06","4904.07","4585.49","3512.17"
"07/08/2025 22:45:00 - 07/08/2025 23:00:00","BZN|DE-LU","5102.77","5020.98","4648.10","3773.12"
"07/08/2025 23:00:00 - 07/08/2025 23:15:00","BZN|DE-LU","5183.55","5140.46","4695.68","3999.83"
"07/08/2025 23:15:00 - 07/08/2025 23:30:00","BZN|DE-LU","5274.55","5233.11","4746.51","4300.48"
"07/08/2025 23:30:00 - 07/08/2025 23:45:00","BZN|DE-LU","5364.30","5323.52","4843.85","4612.41"
"07/08/2025 23:45:00 - 08/08/2025 00:00:00","BZN|DE-LU","5453.44","5409.41","4932.74","5154.63"
"08/08/2025 00:00:00 - 08/08/2025 00:15:00","BZN|DE-LU","5327.28","5157.67","5157.67","5425.34"
"08/08/2025 00:15:00 - 08/08/2025 00:30:00","BZN|DE-LU","5404.99","5391.78","5391.79","5747.63"
"08/08/2025 00:30:00 - 08/08/2025 00:45:00","BZN|DE-LU","5479.93","5494.52","5494.52","5748.08"
"08/08/2025 00:45:00 - 08/08/2025 01:00:00","BZN|DE-LU","5594.93","5739.67","5739.67","5756.94"
"08/08/2025 01:00:00 - 08/08/2025 01:15:00","BZN|DE-LU","5719.83","5766.90","5766.90","5747.35"
"08/08/2025 01:15:00 - 08/08/2025 01:30:00","BZN|DE-LU","5861.91","5694.43","5694.43","5896.90"
"08/08/2025 01:30:00 - 08/08/2025 01:45:00","BZN|DE-LU","6022.34","5847.00","5847.00","6110.63"
"08/08/2025 01:45:00 - 08/08/2025 02:00:00","BZN|DE-LU","6204.09","5921.42","5921.42","6071.22"
"08/08/2025 02:00:00 - 08/08/2025 02:15:00","BZN|DE-LU","6406.14","5890.06","5890.06","6106.44"
"08/08/2025 02:15:00 - 08/08/2025 02:30:00","BZN|DE-LU","6627.77","6034.96","6034.96","6247.88"
"08/08/2025 02:30:00 - 08/08/2025 02:45:00","BZN|DE-LU","6843.50","6127.20","6127.20","6276.26"
"08/08/2025 02:45:00 - 08/08/2025 03:00:00","BZN|DE-LU","7060.24","6237.20","6237.20","6155.86"
"08/08/2025 03:00:00 - 08/08/2025 03:15:00","BZN|DE-LU","7248.28","6507.08","6507.08","6148.23"
"08/08/2025 03:15:00 - 08/08/2025 03:30:00","BZN|DE-LU","7429.65","6392.82","6392.82","6342.98"
"08/08/2025 03:30:00 - 08/08/2025 03:45:00","BZN|DE-LU","7610.68","6431.97","6431.97","6480.61"
"08/08/2025 03:45:00 - 08/08/2025 04:00:00","BZN|DE-LU","7789.89","6331.54","6331.54","6777.73"
"08/08/2025 04:00:00 - 08/08/2025 04:15:00","BZN|DE-LU","7962.78","6512.38","6512.38","6973.81"
"08/08/2025 04:15:00 - 08/08/2025 04:30:00","BZN|DE-LU","8038.74","6645.85","6645.85","7230.66"
"08/08/2025 04:30:00 - 08/08/2025 04:45:00","BZN|DE-LU","8110.57","6795.13","6795.13","7373.11"
"08/08/2025 04:45:00 - 08/08/2025 05:00:00","BZN|DE-LU","8220.65","6964.83","6964.83","7475.07"
"08/08/2025 05:00:00 - 08/08/2025 05:15:00","BZN|DE-LU","8311.58","7052.49","7052.49","7568.82"
"08/08/2025 05:15:00 - 08/08/2025 05:30:00","BZN|DE-LU","8338.77","7121.67","7121.67","7842.39"
"08/08/2025 05:30:00 - 08/08/2025 05:45:00","BZN|DE-LU","8360.49","7283.24","7283.24","8131.20"
"08/08/2025 05:45:00 - 08/08/2025 06:00:00","BZN|DE-LU","8407.60","7728.22","7728.22","8678.86"
"08/08/2025 06:00:00 - 08/08/2025 06:15:00","BZN|DE-LU","8526.99","8080.85","8080.85","9461.26"
"08/08/2025 06:15:00 - 08/08/2025 06:30:00","BZN|DE-LU","8530.37","8223.47","8223.47","9548.19"
"08/08/2025 06:30:00 - 08/08/2025 06:45:00","BZN|DE-LU","8518.13","8317.69","8317.69","9286.42"
"08/08/2025 06:45:00 - 08/08/2025 07:00:00","BZN|DE-LU","8452.52","8280.40","8281.99","9090.84"
"08/08/2025 07:00:00 - 08/08/2025 07:15:00","BZN|DE-LU","8353.35","8254.76","8257.84","8946.59"
"08/08/2025 07:15:00 - 08/08/2025 07:30:00","BZN|DE-LU","8188.66","8130.16","8150.01","8825.17"
"08/08/2025 07:30:00 - 08/08/2025 07:45:00","BZN|DE-LU","7990.34","7909.38","8141.53","8552.39"
"08/08/2025 07:45:00 - 08/08/2025 08:00:00","BZN|DE-LU","7792.87","7723.29","8127.07","8070.44"
"08/08/2025 08:00:00 - 08/08/2025 08:15:00","BZN|DE-LU","7593.57","7324.26","7772.19","7466.77"
"08/08/2025 08:15:00 - 08/08/2025 08:30:00","BZN|DE-LU","7310.91","6903.45","7285.19","6704.87"
"08/08/2025 08:30:00 - 08/08/2025 08:45:00","BZN|DE-LU","6983.34","6351.74","6629.71","5879.52"
"08/08/2025 08:45:00 - 08/08/2025 09:00:00","BZN|DE-LU","6650.78","5884.88","6025.49","5235.10"
"08/08/2025 09:00:00 - 08/08/2025 09:15:00","BZN|DE-LU","6361.19","5581.56","5616.17","4684.59"
"08/08/2025 09:15:00 - 08/08/2025 09:30:00","BZN|DE-LU","6107.73","5272.47","5153.23","4440.77"
"08/08/2025 09:30:00 - 08/08/2025 09:45:00","BZN|DE-LU","5875.93","4981.67","4520.35","4297.62"
"08/08/2025 09:45:00 - 08/08/2025 10:00:00","BZN|DE-LU","5707.66","4799.70","4238.79","4277.13"
"08/08/2025 10:00:00 - 08/08/2025 10:15:00","BZN|DE-LU","5632.27","4742.32","4193.46","4436.74"
"08/08/2025 10:15:00 - 08/08/2025 10:30:00","BZN|DE-LU","5806.66","4884.26","4352.08","4683.36"
"08/08/2025 10:30:00 - 08/08/2025 10:45:00","BZN|DE-LU","5990.32","5053.62","4578.27","4968.75"
"08/08/2025 10:45:00 - 08/08/2025 11:00:00","BZN|DE-LU","6213.19","5302.62","4860.65","5321.20"
"08/08/2025 11:00:00 - 08/08/2025 11:15:00","BZN|DE-LU","6445.58","5557.07","5132.41","5720.43"
"08/08/2025 11:15:00 - 08/08/2025 11:30:00","BZN|DE-LU","6708.20","5924.78","5542.61","6111.39"
"08/08/2025 11:30:00 - 08/08/2025 11:45:00","BZN|DE-LU","6974.64","6331.28","6012.23","6408.21"
"08/08/2025 11:45:00 - 08/08/2025 12:00:00","BZN|DE-LU","7239.53","6733.85","6477.70","6848.96"
"08/08/2025 12:00:00 - 08/08/2025 12:15:00","BZN|DE-LU","7512.93","7121.31","6895.66","7398.18"
"08/08/2025 12:15:00 - 08/08/2025 12:30:00","BZN|DE-LU","7774.80","7410.86","7212.44","7751.16"
"08/08/2025 12:30:00 - 08/08/2025 12:45:00","BZN|DE-LU","8028.56","7696.29","7569.89","8278.55"
"08/08/2025 12:45:00 - 08/08/2025 13:00:00","BZN|DE-LU","8271.73","7965.70","8034.56","8849.41"
"08/08/2025 13:00:00 - 08/08/2025 13:15:00","BZN|DE-LU","8494.97","8224.70","8404.06","9198.13"
"08/08/2025 13:15:00 - 08/08/2025 13:30:00","BZN|DE-LU","8703.52","8472.64","8851.77","9561.53"
"08/08/2025 13:30:00 - 08/08/2025 13:45:00","BZN|DE-LU","8904.80","8703.28","9136.83","9722.34"
"08/08/2025 13:45:00 - 08/08/2025 14:00:00","BZN|DE-LU","9101.56","8920.25","9432.29","9899.72"
"08/08/2025 14:00:00 - 08/08/2025 14:15:00","BZN|DE-LU","9294.12","8902.13","9668.82","10126.60"
"08/08/2025 14:15:00 - 08/08/2025 14:30:00","BZN|DE-LU","9403.78","9076.28","9807.99","10166.86"
"08/08/2025 14:30:00 - 08/08/2025 14:45:00","BZN|DE-LU","9469.65","9205.59","9912.53","10035.63"
"08/08/2025 14:45:00 - 08/08/2025 15:00:00","BZN|DE-LU","9477.40","9273.39","10045.80","10218.91"
"08/08/2025 15:00:00 - 08/08/2025 15:15:00","BZN|DE-LU","9442.86","9264.64","10063.68","10163.25"
"08/08/2025 15:15:00 - 08/08/2025 15:30:00","BZN|DE-LU","9368.57","9211.84","10060.61","10146.03"
"08/08/2025 15:30:00 - 08/08/2025 15:45:00","BZN|DE-LU","9291.82","9128.33","10005.50","10111.52"
"08/08/2025 15:45:00 - 08/08/2025 16:00:00","BZN|DE-LU","9145.49","8995.03","9910.40","9984.31"
"08/08/2025 16:00:00 - 08/08/2025 16:15:00","BZN|DE-LU","8971.31","8804.21","9747.35","9782.52"
"08/08/2025 16:15:00 - 08/08/2025 16:30:00","BZN|DE-LU","8712.04","8553.65","9488.37","9585.72"
"08/08/2025 16:30:00 - 08/08/2025 16:45:00","BZN|DE-LU","8450.28","8329.93","9285.89","9296.37"
"08/08/2025 16:45:00 - 08/08/2025 17:00:00","BZN|DE-LU","8182.54","8101.12","9133.15","8970.42"
"08/08/2025 17:00:00 - 08/08/2025 17:15:00","BZN|DE-LU","7866.30","7832.79","8870.71","8588.59"
"08/08/2025 17:15:00 - 08/08/2025 17:30:00","BZN|DE-LU","7506.56","7486.73","8438.67","8260.41"
"08/08/2025 17:30:00 - 08/08/2025 17:45:00","BZN|DE-LU","7147.66","7137.94","7967.56","7861.19"
"08/08/2025 17:45:00 - 08/08/2025 18:00:00","BZN|DE-LU","6806.52","6796.44","7503.74","7378.68"
"08/08/2025 18:00:00 - 08/08/2025 18:15:00","BZN|DE-LU","6456.80","6452.81","7185.77","6969.73"
"08/08/2025 18:15:00 - 08/08/2025 18:30:00","BZN|DE-LU","6071.23","6094.25","6729.29","6482.13"
"08/08/2025 18:30:00 - 08/08/2025 18:45:00","BZN|DE-LU","5683.65","5739.24","6305.75","6045.46"
"08/08/2025 18:45:00 - 08/08/2025 19:00:00","BZN|DE-LU","5297.83","5392.66","5851.83","5540.53"
"08/08/2025 19:00:00 - 08/08/2025 19:15:00","BZN|DE-LU","4927.62","5072.97","5470.19","5075.05"
"08/08/2025 19:15:00 - 08/08/2025 19:30:00","BZN|DE-LU","4681.87","4853.54","5182.56","4561.57"
"08/08/2025 19:30:00 - 08/08/2025 19:45:00","BZN|DE-LU","4438.28","4629.36","4869.35","4170.36"
"08/08/2025 19:45:00 - 08/08/2025 20:00:00","BZN|DE-LU","4249.99","4450.19","4586.45","3841.22"
"08/08/2025 20:00:00 - 08/08/2025 20:15:00","BZN|DE-LU","4084.39","4279.66","4193.19","3368.63"
"08/08/2025 20:15:00 - 08/08/2025 20:30:00","BZN|DE-LU","3936.24","4121.82","3943.67","3141.68"
"08/08/2025 20:30:00 - 08/08/2025 20:45:00","BZN|DE-LU","3783.57","3962.80","3677.90","3054.14"
"08/08/2025 20:45:00 - 08/08/2025 21:00:00","BZN|DE-LU","3600.29","3779.62","3447.94","2896.31"
"08/08/2025 21:00:00 - 08/08/2025 21:15:00","BZN|DE-LU","3335.71","3510.84","3153.03","2500.49"
"08/08/2025 21:15:00 - 08/08/2025 21:30:00","BZN|DE-LU","3083.34","3236.53","2925.38","2358.39"
"08/08/2025 21:30:00 - 08/08/2025 21:45:00","BZN|DE-LU","2910.90","3035.83","2754.92","2362.79"
"08/08/2025 21:45:00 - 08/08/2025 22:00:00","BZN|DE-LU","2777.82","2870.92","2579.89","2397.40"
